
../Instances/eoss_instance_1000_24h_3sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-391.487528	-391.487528	-391.487528	864.141	931.911
../Instances/eoss_instance_1000_24h_3sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-390.750562	-390.750562	-390.750562	900.052	933.472
../Instances/eoss_instance_1000_24h_3sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-388.398589	-388.398589	-388.398589	900.072	934.952
../Instances/eoss_instance_1000_24h_3sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-390.554795	-390.554795	-390.554795	900.042	941.152
../Instances/eoss_instance_1000_24h_3sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-393.136168	-393.136168	-393.136168	900.147	922.847
