
../Instances/eoss_instance_1000_24h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-182.557383	-182.557383	-182.557383	293.447	300.363
../Instances/eoss_instance_1000_24h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-179.432820	-179.432820	-179.432820	298.769	301.032
../Instances/eoss_instance_1000_24h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-180.286214	-180.286214	-180.286214	247.776	300.605
../Instances/eoss_instance_1000_24h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-179.718684	-179.718684	-179.718684	300.050	300.978
../Instances/eoss_instance_1000_24h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-181.465360	-181.465360	-181.465360	292.390	300.930
