
../Instances/eoss_instance_1000_12h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-71.750478	-71.750478	-71.750478	36.596	60.014
../Instances/eoss_instance_1000_12h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-71.750478	-71.750478	-71.750478	35.815	60.013
../Instances/eoss_instance_1000_12h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-71.750478	-71.750478	-71.750478	25.114	60.014
../Instances/eoss_instance_1000_12h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-71.750478	-71.750478	-71.750478	49.831	60.017
../Instances/eoss_instance_1000_12h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-71.424474	-71.424474	-71.424474	41.154	60.010
