
../Instances/eoss_instance_500_8h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-30.591017	-30.591017	-30.591017	10.080	60.007
../Instances/eoss_instance_500_8h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-30.591017	-30.591017	-30.591017	14.771	60.006
../Instances/eoss_instance_500_8h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-30.591017	-30.591017	-30.591017	16.766	60.006
../Instances/eoss_instance_500_8h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-30.591017	-30.591017	-30.591017	16.295	60.018
../Instances/eoss_instance_500_8h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-30.591017	-30.591017	-30.591017	17.588	60.017
