
../Instances/eoss_instance_1000_8h_4sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-153.760935	-153.760935	-153.760935	572.139	600.696
../Instances/eoss_instance_1000_8h_4sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-153.757038	-153.757038	-153.757038	519.401	601.901
../Instances/eoss_instance_1000_8h_4sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-153.392811	-153.392811	-153.392811	445.122	602.167
../Instances/eoss_instance_1000_8h_4sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-154.167605	-154.167605	-154.167605	584.572	601.818
../Instances/eoss_instance_1000_8h_4sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-154.167605	-154.167605	-154.167605	454.897	600.827
