
../Instances/eoss_instance_500_24h_2sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-126.911482	-126.911482	-126.911482	121.976	300.798
../Instances/eoss_instance_500_24h_2sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-126.911482	-126.911482	-126.911482	185.859	300.549
../Instances/eoss_instance_500_24h_2sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-126.911482	-126.911482	-126.911482	147.208	300.459
../Instances/eoss_instance_500_24h_2sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-126.911482	-126.911482	-126.911482	193.734	300.309
../Instances/eoss_instance_500_24h_2sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-126.911482	-126.911482	-126.911482	244.781	300.517
