index,ID,satellite,time,score_scenario,selected
37,0148,0,2026-04-23 09:44:40,0.3721541155866900,0
38,0165,0,2026-04-23 09:44:40,0.2863397548161121,0
39,0202,0,2026-04-23 09:44:40,0.7574430823117339,0
40,0076,0,2026-04-23 09:44:50,0.4816112084063047,0
41,0083,0,2026-04-23 09:44:50,0.7574430823117339,0
42,0117,0,2026-04-23 09:44:50,0.1742556917688266,0
43,0148,0,2026-04-23 09:44:50,0.3721541155866900,0
44,0165,0,2026-04-23 09:44:50,0.2863397548161121,0
45,0202,0,2026-04-23 09:44:50,0.7574430823117339,0
46,0076,0,2026-04-23 09:45:00,0.4816112084063047,0
47,0117,0,2026-04-23 09:45:00,0.1742556917688266,0
48,0148,0,2026-04-23 09:45:00,0.3721541155866900,0
49,0165,0,2026-04-23 09:45:00,0.2863397548161121,0
50,0202,0,2026-04-23 09:45:00,0.7574430823117339,1
51,0076,0,2026-04-23 09:45:10,0.4816112084063047,1
52,0117,0,2026-04-23 09:45:10,0.1742556917688266,0
53,0148,0,2026-04-23 09:45:10,0.3721541155866900,0
54,0165,0,2026-04-23 09:45:10,0.2863397548161121,0
55,0202,0,2026-04-23 09:45:10,0.7574430823117339,0
56,0076,0,2026-04-23 09:45:20,0.4816112084063047,0
57,0117,0,2026-04-23 09:45:20,0.1742556917688266,0
58,0148,0,2026-04-23 09:45:20,0.3721541155866900,0
59,0165,0,2026-04-23 09:45:20,0.2863397548161121,0
60,0202,0,2026-04-23 09:45:20,0.7574430823117339,0
61,0076,0,2026-04-23 09:45:30,0.4816112084063047,0
62,0165,0,2026-04-23 09:45:30,0.2863397548161121,0
63,0202,0,2026-04-23 09:45:30,0.7574430823117339,0
64,0076,0,2026-04-23 09:45:40,0.4816112084063047,0
65,0165,0,2026-04-23 09:45:40,0.2863397548161121,1
66,0202,0,2026-04-23 09:45:40,0.7574430823117339,0
67,0245,0,2026-04-23 09:47:40,0.9693520140105079,0
68,0245,0,2026-04-23 09:47:50,0.9693520140105079,0
69,0245,0,2026-04-23 09:48:00,0.9693520140105079,0
70,0181,0,2026-04-23 09:48:10,0.6427320490367776,1
71,0245,0,2026-04-23 09:48:10,0.9693520140105079,0
72,0181,0,2026-04-23 09:48:20,0.6427320490367776,0
73,0245,0,2026-04-23 09:48:20,0.9693520140105079,0
74,0181,0,2026-04-23 09:48:30,0.6427320490367776,0
75,0245,0,2026-04-23 09:48:30,0.9693520140105079,0
76,0181,0,2026-04-23 09:48:40,0.6427320490367776,0
77,0245,0,2026-04-23 09:48:40,0.9693520140105079,0
78,0181,0,2026-04-23 09:48:50,0.6427320490367776,0
79,0245,0,2026-04-23 09:48:50,0.9693520140105079,1
80,0181,0,2026-04-23 09:49:00,0.6427320490367776,0
81,0245,0,2026-04-23 09:49:00,0.9693520140105079,0
82,0181,0,2026-04-23 09:49:10,0.6427320490367776,0
83,0245,0,2026-04-23 09:49:10,0.9693520140105079,0
84,0181,0,2026-04-23 09:49:20,0.6427320490367776,0
85,0245,0,2026-04-23 09:49:20,0.9693520140105079,0
86,0245,0,2026-04-23 09:49:30,0.9693520140105079,0
87,0108,0,2026-04-23 09:55:30,0.5507880910683012,0
88,0108,0,2026-04-23 09:55:40,0.5507880910683012,0
89,0108,0,2026-04-23 09:55:50,0.5507880910683012,0
90,0149,0,2026-04-23 09:55:50,0.1742556917688266,0
91,0108,0,2026-04-23 09:56:00,0.5507880910683012,0
92,0149,0,2026-04-23 09:56:00,0.1742556917688266,1
93,0108,0,2026-04-23 09:56:10,0.5507880910683012,0
94,0149,0,2026-04-23 09:56:10,0.1742556917688266,0
95,0108,0,2026-04-23 09:56:20,0.5507880910683012,0
96,0149,0,2026-04-23 09:56:20,0.1742556917688266,0
97,0108,0,2026-04-23 09:56:30,0.5507880910683012,0
98,0149,0,2026-04-23 09:56:30,0.1742556917688266,0
99,0108,0,2026-04-23 09:56:40,0.5507880910683012,1
100,0149,0,2026-04-23 09:56:40,0.1742556917688266,0
101,0149,0,2026-04-23 09:56:50,0.1742556917688266,0
102,0149,0,2026-04-23 09:57:00,0.1742556917688266,0
103,0149,0,2026-04-23 09:57:10,0.1742556917688266,0
104,0149,0,2026-04-23 09:57:20,0.1742556917688266,0
105,0149,0,2026-04-23 09:57:30,0.1742556917688266,0
106,0149,0,2026-04-23 09:57:40,0.1742556917688266,0
107,0113,0,2026-04-23 13:22:30,0.6427320490367776,0
108,0113,0,2026-04-23 13:22:40,0.6427320490367776,0
109,0113,0,2026-04-23 13:22:50,0.6427320490367776,0
110,0113,0,2026-04-23 13:23:00,0.6427320490367776,0
111,0113,0,2026-04-23 13:23:10,0.6427320490367776,0
112,0113,0,2026-04-23 13:23:20,0.6427320490367776,0
113,0113,0,2026-04-23 13:23:30,0.6427320490367776,0
114,0113,0,2026-04-23 13:23:40,0.6427320490367776,0
115,0113,0,2026-04-23 13:23:50,0.6427320490367776,1
116,0113,0,2026-04-23 13:24:00,0.6427320490367776,0
117,0195,0,2026-04-23 14:52:30,0.2863397548161121,0
118,0241,0,2026-04-23 14:52:30,0.3721541155866900,0
119,0195,0,2026-04-23 14:52:40,0.2863397548161121,0
120,0241,0,2026-04-23 14:52:40,0.3721541155866900,0
121,0195,0,2026-04-23 14:52:50,0.2863397548161121,0
122,0241,0,2026-04-23 14:52:50,0.3721541155866900,0
123,0195,0,2026-04-23 14:53:00,0.2863397548161121,0
124,0241,0,2026-04-23 14:53:00,0.3721541155866900,1
125,0195,0,2026-04-23 14:53:10,0.2863397548161121,1
126,0241,0,2026-04-23 14:53:10,0.3721541155866900,0
127,0195,0,2026-04-23 14:53:20,0.2863397548161121,0
128,0241,0,2026-04-23 14:53:20,0.3721541155866900,0
129,0195,0,2026-04-23 14:53:30,0.2863397548161121,0
130,0241,0,2026-04-23 14:53:30,0.3721541155866900,0
131,0045,0,2026-04-23 14:53:40,0.3721541155866900,1
132,0195,0,2026-04-23 14:53:40,0.2863397548161121,0
133,0241,0,2026-04-23 14:53:40,0.3721541155866900,0
134,0045,0,2026-04-23 14:53:50,0.3721541155866900,0
135,0195,0,2026-04-23 14:53:50,0.2863397548161121,0
136,0241,0,2026-04-23 14:53:50,0.3721541155866900,0
137,0045,0,2026-04-23 14:54:00,0.3721541155866900,0
138,0195,0,2026-04-23 14:54:00,0.2863397548161121,0
139,0241,0,2026-04-23 14:54:00,0.3721541155866900,0
140,0045,0,2026-04-23 14:54:10,0.3721541155866900,0
141,0195,0,2026-04-23 14:54:10,0.2863397548161121,0
142,0045,0,2026-04-23 14:54:20,0.3721541155866900,0
143,0144,0,2026-04-23 14:54:20,0.7574430823117339,0
144,0045,0,2026-04-23 14:54:30,0.3721541155866900,0
145,0144,0,2026-04-23 14:54:30,0.7574430823117339,0
146,0045,0,2026-04-23 14:54:40,0.3721541155866900,0
147,0144,0,2026-04-23 14:54:40,0.7574430823117339,1
148,0045,0,2026-04-23 14:54:50,0.3721541155866900,0
149,0144,0,2026-04-23 14:54:50,0.7574430823117339,0
150,0045,0,2026-04-23 14:55:00,0.3721541155866900,0
151,0144,0,2026-04-23 14:55:00,0.7574430823117339,0
152,0045,0,2026-04-23 14:55:10,0.3721541155866900,0
153,0144,0,2026-04-23 14:55:10,0.7574430823117339,0
154,0045,0,2026-04-23 14:55:20,0.3721541155866900,0
155,0170,0,2026-04-23 16:20:30,0.2302977232924694,0
156,0170,0,2026-04-23 16:20:40,0.2302977232924694,0
157,0170,0,2026-04-23 16:20:50,0.2302977232924694,1
158,0170,0,2026-04-23 16:21:00,0.2302977232924694,0
159,0170,0,2026-04-23 16:21:10,0.2302977232924694,0
160,0170,0,2026-04-23 16:21:20,0.2302977232924694,0
161,0170,0,2026-04-23 16:21:30,0.2302977232924694,0
162,0170,0,2026-04-23 16:21:40,0.2302977232924694,0
163,0170,0,2026-04-23 16:21:50,0.2302977232924694,0
164,0170,0,2026-04-23 16:22:00,0.2302977232924694,0
165,0170,0,2026-04-23 16:22:10,0.2302977232924694,0
166,0170,0,2026-04-23 16:22:20,0.2302977232924694,0
167,0034,0,2026-04-23 16:22:50,0.8957968476357268,0
168,0034,0,2026-04-23 16:23:00,0.8957968476357268,1
169,0034,0,2026-04-23 16:23:10,0.8957968476357268,0
170,0034,0,2026-04-23 16:23:20,0.8957968476357268,0
171,0034,0,2026-04-23 16:23:30,0.8957968476357268,0
172,0081,0,2026-04-23 16:23:30,0.3721541155866900,1
173,0034,0,2026-04-23 16:23:40,0.8957968476357268,0
174,0081,0,2026-04-23 16:23:40,0.3721541155866900,0
175,0034,0,2026-04-23 16:23:50,0.8957968476357268,0
176,0081,0,2026-04-23 16:23:50,0.3721541155866900,0
177,0034,0,2026-04-23 16:24:00,0.8957968476357268,0
178,0081,0,2026-04-23 16:24:00,0.3721541155866900,1
179,0034,0,2026-04-23 16:24:10,0.8957968476357268,0
180,0081,0,2026-04-23 16:24:10,0.3721541155866900,0
181,0034,0,2026-04-23 16:24:20,0.8957968476357268,0
182,0034,0,2026-04-23 16:24:30,0.8957968476357268,0
183,0034,0,2026-04-23 16:24:40,0.8957968476357268,0
184,0118,0,2026-04-23 18:02:30,0.8957968476357268,0
185,0118,0,2026-04-23 18:02:40,0.8957968476357268,1
186,0118,0,2026-04-23 18:02:50,0.8957968476357268,0
187,0118,0,2026-04-23 18:03:00,0.8957968476357268,0
188,0118,0,2026-04-23 18:03:10,0.8957968476357268,0
189,0028,0,2026-04-23 21:40:50,0.6427320490367776,0
190,0028,0,2026-04-23 21:41:00,0.6427320490367776,0
191,0028,0,2026-04-23 21:41:10,0.6427320490367776,0
192,0028,0,2026-04-23 21:41:20,0.6427320490367776,0
193,0028,0,2026-04-23 21:41:30,0.6427320490367776,0
194,0028,0,2026-04-23 21:41:40,0.6427320490367776,0
195,0028,0,2026-04-23 21:41:50,0.6427320490367776,1
196,0028,0,2026-04-23 21:42:00,0.6427320490367776,0
197,0028,0,2026-04-23 21:42:10,0.6427320490367776,0
198,0028,0,2026-04-23 21:42:20,0.6427320490367776,0
199,0162,0,2026-04-23 23:15:50,0.1742556917688266,0
200,0162,0,2026-04-23 23:16:00,0.1742556917688266,0
201,0162,0,2026-04-23 23:16:10,0.1742556917688266,0
202,0162,0,2026-04-23 23:16:20,0.1742556917688266,0
203,0162,0,2026-04-23 23:16:30,0.1742556917688266,0
204,0162,0,2026-04-23 23:16:40,0.1742556917688266,0
205,0162,0,2026-04-23 23:16:50,0.1742556917688266,0
206,0162,0,2026-04-23 23:17:00,0.1742556917688266,1
207,0162,0,2026-04-23 23:17:10,0.1742556917688266,0
208,0162,0,2026-04-23 23:17:20,0.1742556917688266,0
209,0206,0,2026-04-23 23:17:20,0.2863397548161121,0
210,0206,0,2026-04-23 23:17:30,0.2863397548161121,0
211,0206,0,2026-04-23 23:17:40,0.2863397548161121,0
212,0206,0,2026-04-23 23:17:50,0.2863397548161121,0
213,0206,0,2026-04-23 23:18:00,0.2863397548161121,0
214,0206,0,2026-04-23 23:18:10,0.2863397548161121,0
215,0206,0,2026-04-23 23:18:20,0.2863397548161121,0
216,0206,0,2026-04-23 23:18:30,0.2863397548161121,0
217,0206,0,2026-04-23 23:18:40,0.2863397548161121,0
218,0206,0,2026-04-23 23:18:50,0.2863397548161121,0
219,0206,0,2026-04-23 23:19:00,0.2863397548161121,1
220,0157,0,2026-04-24 02:13:40,0.9693520140105079,0
221,0187,0,2026-04-24 02:13:40,0.1742556917688266,1
222,0067,0,2026-04-24 02:13:50,0.8957968476357268,0
223,0157,0,2026-04-24 02:13:50,0.9693520140105079,1
224,0187,0,2026-04-24 02:13:50,0.1742556917688266,0
225,0011,0,2026-04-24 02:14:00,0.4246935201401051,0
226,0067,0,2026-04-24 02:14:00,0.8957968476357268,0
227,0157,0,2026-04-24 02:14:00,0.9693520140105079,1
228,0187,0,2026-04-24 02:14:00,0.1742556917688266,0
229,0011,0,2026-04-24 02:14:10,0.4246935201401051,0
230,0067,0,2026-04-24 02:14:10,0.8957968476357268,1
231,0104,0,2026-04-24 02:14:10,0.8957968476357268,0
232,0157,0,2026-04-24 02:14:10,0.9693520140105079,0
233,0187,0,2026-04-24 02:14:10,0.1742556917688266,0
234,0230,0,2026-04-24 02:14:10,0.6427320490367776,0
235,0011,0,2026-04-24 02:14:20,0.4246935201401051,0
236,0067,0,2026-04-24 02:14:20,0.8957968476357268,0
237,0104,0,2026-04-24 02:14:20,0.8957968476357268,0
238,0157,0,2026-04-24 02:14:20,0.9693520140105079,0
239,0187,0,2026-04-24 02:14:20,0.1742556917688266,0
240,0230,0,2026-04-24 02:14:20,0.6427320490367776,0
241,0011,0,2026-04-24 02:14:30,0.4246935201401051,0
242,0067,0,2026-04-24 02:14:30,0.8957968476357268,0
243,0104,0,2026-04-24 02:14:30,0.8957968476357268,0
244,0157,0,2026-04-24 02:14:30,0.9693520140105079,0
245,0187,0,2026-04-24 02:14:30,0.1742556917688266,0
246,0230,0,2026-04-24 02:14:30,0.6427320490367776,1
247,0011,0,2026-04-24 02:14:40,0.4246935201401051,0
248,0067,0,2026-04-24 02:14:40,0.8957968476357268,0
249,0104,0,2026-04-24 02:14:40,0.8957968476357268,0
250,0157,0,2026-04-24 02:14:40,0.9693520140105079,0
251,0187,0,2026-04-24 02:14:40,0.1742556917688266,0
252,0230,0,2026-04-24 02:14:40,0.6427320490367776,1
253,0011,0,2026-04-24 02:14:50,0.4246935201401051,0
254,0050,0,2026-04-24 02:14:50,0.4816112084063047,0
255,0067,0,2026-04-24 02:14:50,0.8957968476357268,0
256,0104,0,2026-04-24 02:14:50,0.8957968476357268,0
257,0157,0,2026-04-24 02:14:50,0.9693520140105079,0
258,0187,0,2026-04-24 02:14:50,0.1742556917688266,0
259,0230,0,2026-04-24 02:14:50,0.6427320490367776,0
260,0011,0,2026-04-24 02:15:00,0.4246935201401051,1
261,0050,0,2026-04-24 02:15:00,0.4816112084063047,0
262,0067,0,2026-04-24 02:15:00,0.8957968476357268,0
263,0095,0,2026-04-24 02:15:00,0.6427320490367776,0
264,0104,0,2026-04-24 02:15:00,0.8957968476357268,0
265,0157,0,2026-04-24 02:15:00,0.9693520140105079,0
266,0187,0,2026-04-24 02:15:00,0.1742556917688266,0
267,0230,0,2026-04-24 02:15:00,0.6427320490367776,0
268,0011,0,2026-04-24 02:15:10,0.4246935201401051,0
269,0050,0,2026-04-24 02:15:10,0.4816112084063047,0
270,0067,0,2026-04-24 02:15:10,0.8957968476357268,0
271,0095,0,2026-04-24 02:15:10,0.6427320490367776,0
272,0104,0,2026-04-24 02:15:10,0.8957968476357268,1
273,0157,0,2026-04-24 02:15:10,0.9693520140105079,0
274,0187,0,2026-04-24 02:15:10,0.1742556917688266,0
275,0230,0,2026-04-24 02:15:10,0.6427320490367776,0
276,0011,0,2026-04-24 02:15:20,0.4246935201401051,0
277,0050,0,2026-04-24 02:15:20,0.4816112084063047,0
278,0067,0,2026-04-24 02:15:20,0.8957968476357268,0
279,0095,0,2026-04-24 02:15:20,0.6427320490367776,0
280,0104,0,2026-04-24 02:15:20,0.8957968476357268,0
281,0157,0,2026-04-24 02:15:20,0.9693520140105079,0
282,0187,0,2026-04-24 02:15:20,0.1742556917688266,0
283,0230,0,2026-04-24 02:15:20,0.6427320490367776,0
284,0011,0,2026-04-24 02:15:30,0.4246935201401051,1
285,0050,0,2026-04-24 02:15:30,0.4816112084063047,0
286,0067,0,2026-04-24 02:15:30,0.8957968476357268,0
287,0082,0,2026-04-24 02:15:30,0.3721541155866900,0
288,0095,0,2026-04-24 02:15:30,0.6427320490367776,0
289,0104,0,2026-04-24 02:15:30,0.8957968476357268,0
290,0157,0,2026-04-24 02:15:30,0.9693520140105079,0
291,0187,0,2026-04-24 02:15:30,0.1742556917688266,0
292,0011,0,2026-04-24 02:15:40,0.4246935201401051,0
293,0050,0,2026-04-24 02:15:40,0.4816112084063047,0
294,0082,0,2026-04-24 02:15:40,0.3721541155866900,0
295,0095,0,2026-04-24 02:15:40,0.6427320490367776,0
296,0104,0,2026-04-24 02:15:40,0.8957968476357268,0
297,0050,0,2026-04-24 02:15:50,0.4816112084063047,0
298,0082,0,2026-04-24 02:15:50,0.3721541155866900,1
299,0095,0,2026-04-24 02:15:50,0.6427320490367776,0
300,0050,0,2026-04-24 02:16:00,0.4816112084063047,0
301,0082,0,2026-04-24 02:16:00,0.3721541155866900,0
302,0095,0,2026-04-24 02:16:00,0.6427320490367776,0
303,0050,0,2026-04-24 02:16:10,0.4816112084063047,0
304,0095,0,2026-04-24 02:16:10,0.6427320490367776,1
305,0095,0,2026-04-24 02:16:20,0.6427320490367776,0
306,0098,0,2026-04-24 02:16:20,0.6427320490367776,0
307,0095,0,2026-04-24 02:16:30,0.6427320490367776,1
308,0098,0,2026-04-24 02:16:30,0.6427320490367776,0
309,006,0,2026-04-24 02:16:40,0.8957968476357268,0
310,0095,0,2026-04-24 02:16:40,0.6427320490367776,0
311,0098,0,2026-04-24 02:16:40,0.6427320490367776,0
312,006,0,2026-04-24 02:16:50,0.8957968476357268,0
313,0054,0,2026-04-24 02:16:50,0.4816112084063047,0
314,0095,0,2026-04-24 02:16:50,0.6427320490367776,0
315,0098,0,2026-04-24 02:16:50,0.6427320490367776,0
316,0158,0,2026-04-24 02:16:50,0.5507880910683012,0
317,006,0,2026-04-24 02:17:00,0.8957968476357268,0
318,0054,0,2026-04-24 02:17:00,0.4816112084063047,1
319,0098,0,2026-04-24 02:17:00,0.6427320490367776,0
320,0158,0,2026-04-24 02:17:00,0.5507880910683012,0
321,006,0,2026-04-24 02:17:10,0.8957968476357268,0
322,0098,0,2026-04-24 02:17:10,0.6427320490367776,0
323,0158,0,2026-04-24 02:17:10,0.5507880910683012,0
324,006,0,2026-04-24 02:17:20,0.8957968476357268,1
325,0098,0,2026-04-24 02:17:20,0.6427320490367776,0
326,0158,0,2026-04-24 02:17:20,0.5507880910683012,0
327,006,0,2026-04-24 02:17:30,0.8957968476357268,0
328,0098,0,2026-04-24 02:17:30,0.6427320490367776,0
329,0110,0,2026-04-24 02:17:30,0.0516637478108581,0
330,0158,0,2026-04-24 02:17:30,0.5507880910683012,1
331,006,0,2026-04-24 02:17:40,0.8957968476357268,0
332,0098,0,2026-04-24 02:17:40,0.6427320490367776,0
333,0110,0,2026-04-24 02:17:40,0.0516637478108581,0
334,0152,0,2026-04-24 02:17:40,0.1742556917688266,0
335,0158,0,2026-04-24 02:17:40,0.5507880910683012,0
336,0098,0,2026-04-24 02:17:50,0.6427320490367776,0
337,0110,0,2026-04-24 02:17:50,0.0516637478108581,0
338,0152,0,2026-04-24 02:17:50,0.1742556917688266,0
339,0158,0,2026-04-24 02:17:50,0.5507880910683012,0
340,0098,0,2026-04-24 02:18:00,0.6427320490367776,1
341,0110,0,2026-04-24 02:18:00,0.0516637478108581,0
342,0152,0,2026-04-24 02:18:00,0.1742556917688266,0
343,0158,0,2026-04-24 02:18:00,0.5507880910683012,0
344,0098,0,2026-04-24 02:18:10,0.6427320490367776,0
345,0110,0,2026-04-24 02:18:10,0.0516637478108581,0
346,0152,0,2026-04-24 02:18:10,0.1742556917688266,0
347,0158,0,2026-04-24 02:18:10,0.5507880910683012,0
348,0110,0,2026-04-24 02:18:20,0.0516637478108581,0
349,0152,0,2026-04-24 02:18:20,0.1742556917688266,1
350,0158,0,2026-04-24 02:18:20,0.5507880910683012,0
351,0110,0,2026-04-24 02:18:30,0.0516637478108581,0
352,0152,0,2026-04-24 02:18:30,0.1742556917688266,0
353,0110,0,2026-04-24 02:18:40,0.0516637478108581,1
354,0152,0,2026-04-24 02:18:40,0.1742556917688266,0
355,0234,0,2026-04-24 02:18:40,0.2863397548161121,0
356,0110,0,2026-04-24 02:18:50,0.0516637478108581,0
357,0152,0,2026-04-24 02:18:50,0.1742556917688266,0
358,0234,0,2026-04-24 02:18:50,0.2863397548161121,0
359,0110,0,2026-04-24 02:19:00,0.0516637478108581,0
360,0152,0,2026-04-24 02:19:00,0.1742556917688266,0
361,0234,0,2026-04-24 02:19:00,0.2863397548161121,1
362,0234,0,2026-04-24 02:19:10,0.2863397548161121,0
363,0234,0,2026-04-24 02:19:20,0.2863397548161121,0
364,0057,0,2026-04-24 02:19:30,0.2863397548161121,1
365,0234,0,2026-04-24 02:19:30,0.2863397548161121,0
366,0057,0,2026-04-24 02:19:40,0.2863397548161121,0
367,0234,0,2026-04-24 02:19:40,0.2863397548161121,0
368,0057,0,2026-04-24 02:19:50,0.2863397548161121,0
369,0103,0,2026-04-24 02:19:50,0.5507880910683012,0
370,0234,0,2026-04-24 02:19:50,0.2863397548161121,0
371,0057,0,2026-04-24 02:20:00,0.2863397548161121,0
372,0103,0,2026-04-24 02:20:00,0.5507880910683012,0
373,0057,0,2026-04-24 02:20:10,0.2863397548161121,0
374,0103,0,2026-04-24 02:20:10,0.5507880910683012,1
375,0057,0,2026-04-24 02:20:20,0.2863397548161121,0
376,0103,0,2026-04-24 02:20:20,0.5507880910683012,0
377,0057,0,2026-04-24 02:20:30,0.2863397548161121,1
378,0216,0,2026-04-24 03:58:10,0.4816112084063047,0
379,0164,0,2026-04-24 03:58:20,0.5507880910683012,0
380,0216,0,2026-04-24 03:58:20,0.4816112084063047,1
381,0164,0,2026-04-24 03:58:30,0.5507880910683012,1
382,0167,0,2026-04-24 03:58:30,0.7574430823117339,0
383,0216,0,2026-04-24 03:58:30,0.4816112084063047,0
384,0164,0,2026-04-24 03:58:40,0.5507880910683012,0
385,0167,0,2026-04-24 03:58:40,0.7574430823117339,0
386,0216,0,2026-04-24 03:58:40,0.4816112084063047,0
387,0164,0,2026-04-24 03:58:50,0.5507880910683012,0
388,0167,0,2026-04-24 03:58:50,0.7574430823117339,0
389,0216,0,2026-04-24 03:58:50,0.4816112084063047,0
390,0164,0,2026-04-24 03:59:00,0.5507880910683012,0
391,0167,0,2026-04-24 03:59:00,0.7574430823117339,1
392,0216,0,2026-04-24 03:59:00,0.4816112084063047,0
393,0164,0,2026-04-24 03:59:10,0.5507880910683012,0
394,0167,0,2026-04-24 03:59:10,0.7574430823117339,0
395,0216,0,2026-04-24 03:59:10,0.4816112084063047,0
396,0164,0,2026-04-24 03:59:20,0.5507880910683012,0
397,0167,0,2026-04-24 03:59:20,0.7574430823117339,1
398,0164,0,2026-04-24 03:59:30,0.5507880910683012,0
399,0167,0,2026-04-24 03:59:30,0.7574430823117339,0
400,0164,0,2026-04-24 03:59:40,0.5507880910683012,0
401,0164,0,2026-04-24 03:59:50,0.5507880910683012,1
402,0166,0,2026-04-24 05:28:10,0.8957968476357268,0
403,0166,0,2026-04-24 05:28:20,0.8957968476357268,0
404,0166,0,2026-04-24 05:28:30,0.8957968476357268,1
405,0166,0,2026-04-24 05:28:40,0.8957968476357268,0
406,0166,0,2026-04-24 05:28:50,0.8957968476357268,0
407,0166,0,2026-04-24 05:29:00,0.8957968476357268,0
408,0166,0,2026-04-24 05:29:10,0.8957968476357268,0
409,0015,0,2026-04-24 05:33:10,0.4816112084063047,0
410,0051,0,2026-04-24 05:33:10,0.2302977232924694,0
411,0015,0,2026-04-24 05:33:20,0.4816112084063047,0
412,0051,0,2026-04-24 05:33:20,0.2302977232924694,0
413,0015,0,2026-04-24 05:33:30,0.4816112084063047,0
414,0051,0,2026-04-24 05:33:30,0.2302977232924694,0
415,0015,0,2026-04-24 05:33:40,0.4816112084063047,1
416,0051,0,2026-04-24 05:33:40,0.2302977232924694,0
417,0015,0,2026-04-24 05:33:50,0.4816112084063047,0
418,0051,0,2026-04-24 05:33:50,0.2302977232924694,0
419,0051,0,2026-04-24 05:34:00,0.2302977232924694,0
420,0051,0,2026-04-24 05:34:10,0.2302977232924694,0
421,0051,0,2026-04-24 05:34:20,0.2302977232924694,0
422,0051,0,2026-04-24 05:34:30,0.2302977232924694,1
423,0225,0,2026-04-24 05:34:30,0.9693520140105079,0
424,0225,0,2026-04-24 05:34:40,0.9693520140105079,0
425,0225,0,2026-04-24 05:34:50,0.9693520140105079,0
426,0225,0,2026-04-24 05:35:00,0.9693520140105079,0
427,0135,0,2026-04-24 05:35:10,0.8957968476357268,0
428,0225,0,2026-04-24 05:35:10,0.9693520140105079,1
429,0135,0,2026-04-24 05:35:20,0.8957968476357268,0
430,0225,0,2026-04-24 05:35:20,0.9693520140105079,0
431,0135,0,2026-04-24 05:35:30,0.8957968476357268,0
432,0225,0,2026-04-24 05:35:30,0.9693520140105079,0
433,0135,0,2026-04-24 05:35:40,0.8957968476357268,1
434,0225,0,2026-04-24 05:35:40,0.9693520140105079,0
435,0135,0,2026-04-24 05:35:50,0.8957968476357268,0
436,0135,0,2026-04-24 05:36:00,0.8957968476357268,0
437,0135,0,2026-04-24 05:36:10,0.8957968476357268,0
438,0135,0,2026-04-24 05:36:20,0.8957968476357268,0
439,0135,0,2026-04-24 05:36:30,0.8957968476357268,0
440,0194,0,2026-04-24 07:06:00,0.8957968476357268,0
441,0194,0,2026-04-24 07:06:10,0.8957968476357268,0
442,0194,0,2026-04-24 07:06:20,0.8957968476357268,0
443,0021,0,2026-04-24 07:06:30,0.2302977232924694,0
444,0194,0,2026-04-24 07:06:30,0.8957968476357268,0
445,0021,0,2026-04-24 07:06:40,0.2302977232924694,0
446,0194,0,2026-04-24 07:06:40,0.8957968476357268,0
447,0021,0,2026-04-24 07:06:50,0.2302977232924694,1
448,0194,0,2026-04-24 07:06:50,0.8957968476357268,0
449,0021,0,2026-04-24 07:07:00,0.2302977232924694,0
