
../Instances/eoss_instance_1000_8h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-67.515897	-67.515897	-67.515897	55.163	60.013
../Instances/eoss_instance_1000_8h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-67.741538	-67.741538	-67.741538	30.958	60.016
../Instances/eoss_instance_1000_8h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-67.909744	-67.909744	-67.909744	54.626	60.018
../Instances/eoss_instance_1000_8h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-67.573333	-67.573333	-67.573333	16.631	60.020
../Instances/eoss_instance_1000_8h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-67.515897	-67.515897	-67.515897	31.592	60.020
