
../Instances/eoss_instance_1000_12h_3sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-158.389758	-158.389758	-158.389758	261.914	300.562
../Instances/eoss_instance_1000_12h_3sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-157.712358	-157.712358	-157.712358	241.505	300.916
../Instances/eoss_instance_1000_12h_3sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-157.835940	-157.835940	-157.835940	249.645	300.583
../Instances/eoss_instance_1000_12h_3sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-157.934069	-157.934069	-157.934069	275.645	300.533
../Instances/eoss_instance_1000_12h_3sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-158.200552	-158.200552	-158.200552	236.576	301.039
