index,ID,satellite,time,score_scenario,selected
77,0207,0,2025-11-21 10:15:20,0.0452830188679245,0
78,0076,0,2025-11-21 10:15:30,0.4679245283018868,0
79,0202,0,2025-11-21 10:15:30,0.8528301886792453,1
80,0207,0,2025-11-21 10:15:30,0.0452830188679245,0
81,0076,0,2025-11-21 10:15:40,0.4679245283018868,1
82,0207,0,2025-11-21 10:15:40,0.0452830188679245,0
83,0207,0,2025-11-21 10:15:50,0.0452830188679245,0
84,0207,0,2025-11-21 10:16:00,0.0452830188679245,0
85,0207,0,2025-11-21 10:16:10,0.0452830188679245,0
86,0207,0,2025-11-21 10:16:20,0.0452830188679245,0
87,0207,0,2025-11-21 10:16:30,0.0452830188679245,0
88,0207,0,2025-11-21 10:16:40,0.0452830188679245,1
89,009,0,2025-11-21 10:18:00,0.3924528301886793,0
90,0181,0,2025-11-21 10:18:00,0.6339622641509434,0
91,009,0,2025-11-21 10:18:10,0.3924528301886793,0
92,0181,0,2025-11-21 10:18:10,0.6339622641509434,0
93,009,0,2025-11-21 10:18:20,0.3924528301886793,0
94,0181,0,2025-11-21 10:18:20,0.6339622641509434,0
95,009,0,2025-11-21 10:18:30,0.3924528301886793,0
96,0181,0,2025-11-21 10:18:30,0.6339622641509434,0
97,009,0,2025-11-21 10:18:40,0.3924528301886793,0
98,0181,0,2025-11-21 10:18:40,0.6339622641509434,0
99,009,0,2025-11-21 10:18:50,0.3924528301886793,0
100,0181,0,2025-11-21 10:18:50,0.6339622641509434,1
101,009,0,2025-11-21 10:19:00,0.3924528301886793,0
102,0181,0,2025-11-21 10:19:00,0.6339622641509434,0
103,009,0,2025-11-21 10:19:10,0.3924528301886793,0
104,0181,0,2025-11-21 10:19:10,0.6339622641509434,0
105,009,0,2025-11-21 10:19:20,0.3924528301886793,1
106,009,0,2025-11-21 10:19:30,0.3924528301886793,0
107,009,0,2025-11-21 10:19:40,0.3924528301886793,0
108,0099,0,2025-11-21 10:24:10,0.2603773584905660,0
109,0099,0,2025-11-21 10:24:20,0.2603773584905660,0
110,0099,0,2025-11-21 10:24:30,0.2603773584905660,0
111,0099,0,2025-11-21 10:24:40,0.2603773584905660,0
112,0099,0,2025-11-21 10:24:50,0.2603773584905660,0
113,0099,0,2025-11-21 10:25:00,0.2603773584905660,0
114,0099,0,2025-11-21 10:25:10,0.2603773584905660,0
115,0099,0,2025-11-21 10:25:20,0.2603773584905660,0
116,0099,0,2025-11-21 10:25:30,0.2603773584905660,0
117,0099,0,2025-11-21 10:25:40,0.2603773584905660,0
118,0099,0,2025-11-21 10:25:50,0.2603773584905660,1
119,0084,0,2025-11-21 10:26:30,0.5584905660377358,0
120,0084,0,2025-11-21 10:26:40,0.5584905660377358,1
121,0084,0,2025-11-21 10:26:50,0.5584905660377358,0
122,0084,0,2025-11-21 10:27:00,0.5584905660377358,0
123,0084,0,2025-11-21 10:27:10,0.5584905660377358,1
124,0084,0,2025-11-21 10:27:20,0.5584905660377358,0
125,0084,0,2025-11-21 10:27:30,0.5584905660377358,0
126,0084,0,2025-11-21 10:27:40,0.5584905660377358,0
127,0084,0,2025-11-21 10:27:50,0.5584905660377358,0
128,0056,0,2025-11-21 12:09:20,0.8528301886792453,0
129,0056,0,2025-11-21 12:09:30,0.8528301886792453,0
130,0056,0,2025-11-21 12:09:40,0.8528301886792453,0
131,0056,0,2025-11-21 12:09:50,0.8528301886792453,0
132,0056,0,2025-11-21 12:10:00,0.8528301886792453,0
133,0056,0,2025-11-21 12:10:10,0.8528301886792453,0
134,0056,0,2025-11-21 12:10:20,0.8528301886792453,0
135,0056,0,2025-11-21 12:10:30,0.8528301886792453,1
136,0056,0,2025-11-21 12:10:40,0.8528301886792453,0
137,0056,0,2025-11-21 12:10:50,0.8528301886792453,0
138,0056,0,2025-11-21 12:11:00,0.8528301886792453,0
139,0120,0,2025-11-21 13:47:20,0.9584905660377359,0
140,0120,0,2025-11-21 13:47:30,0.9584905660377359,0
141,0097,0,2025-11-21 13:47:40,0.2603773584905660,0
142,0120,0,2025-11-21 13:47:40,0.9584905660377359,0
143,0097,0,2025-11-21 13:47:50,0.2603773584905660,0
144,0120,0,2025-11-21 13:47:50,0.9584905660377359,0
145,0097,0,2025-11-21 13:48:00,0.2603773584905660,0
146,0120,0,2025-11-21 13:48:00,0.9584905660377359,0
147,0097,0,2025-11-21 13:48:10,0.2603773584905660,0
148,0120,0,2025-11-21 13:48:10,0.9584905660377359,0
149,0097,0,2025-11-21 13:48:20,0.2603773584905660,0
150,0120,0,2025-11-21 13:48:20,0.9584905660377359,0
151,0097,0,2025-11-21 13:48:30,0.2603773584905660,1
152,0120,0,2025-11-21 13:48:30,0.9584905660377359,0
153,0097,0,2025-11-21 13:48:40,0.2603773584905660,0
154,0120,0,2025-11-21 13:48:40,0.9584905660377359,0
155,0097,0,2025-11-21 13:48:50,0.2603773584905660,0
156,0120,0,2025-11-21 13:48:50,0.9584905660377359,1
157,0097,0,2025-11-21 13:49:00,0.2603773584905660,1
158,0120,0,2025-11-21 13:49:00,0.9584905660377359,0
159,0097,0,2025-11-21 13:49:10,0.2603773584905660,0
160,0055,0,2025-11-21 13:52:00,0.9584905660377359,1
161,0055,0,2025-11-21 13:52:10,0.9584905660377359,0
162,0055,0,2025-11-21 13:52:20,0.9584905660377359,0
163,0055,0,2025-11-21 13:52:30,0.9584905660377359,1
164,0055,0,2025-11-21 13:52:40,0.9584905660377359,0
165,0055,0,2025-11-21 13:52:50,0.9584905660377359,0
166,0160,0,2025-11-21 15:12:10,0.2603773584905660,1
167,0160,0,2025-11-21 15:12:20,0.2603773584905660,0
168,0160,0,2025-11-21 15:12:30,0.2603773584905660,0
169,0160,0,2025-11-21 15:12:40,0.2603773584905660,0
170,0160,0,2025-11-21 15:12:50,0.2603773584905660,0
171,0160,0,2025-11-21 15:13:00,0.2603773584905660,0
172,0160,0,2025-11-21 15:13:10,0.2603773584905660,1
173,0235,0,2025-11-21 15:13:20,0.8528301886792453,0
174,008,0,2025-11-21 15:13:30,1.0000000000000000,0
175,0235,0,2025-11-21 15:13:30,0.8528301886792453,0
176,008,0,2025-11-21 15:13:40,1.0000000000000000,0
177,0235,0,2025-11-21 15:13:40,0.8528301886792453,0
178,008,0,2025-11-21 15:13:50,1.0000000000000000,0
179,0235,0,2025-11-21 15:13:50,0.8528301886792453,0
180,008,0,2025-11-21 15:14:00,1.0000000000000000,0
181,0235,0,2025-11-21 15:14:00,0.8528301886792453,0
182,008,0,2025-11-21 15:14:10,1.0000000000000000,0
183,0235,0,2025-11-21 15:14:10,0.8528301886792453,1
184,008,0,2025-11-21 15:14:20,1.0000000000000000,0
185,0235,0,2025-11-21 15:14:20,0.8528301886792453,0
186,008,0,2025-11-21 15:14:30,1.0000000000000000,0
187,0235,0,2025-11-21 15:14:30,0.8528301886792453,0
188,008,0,2025-11-21 15:14:40,1.0000000000000000,0
189,0235,0,2025-11-21 15:14:40,0.8528301886792453,0
190,008,0,2025-11-21 15:14:50,1.0000000000000000,1
191,008,0,2025-11-21 15:15:00,1.0000000000000000,0
192,008,0,2025-11-21 15:15:10,1.0000000000000000,0
193,0222,0,2025-11-21 15:18:40,0.5584905660377358,1
194,0222,0,2025-11-21 15:18:50,0.5584905660377358,0
195,0222,0,2025-11-21 15:19:00,0.5584905660377358,0
196,0222,0,2025-11-21 15:19:10,0.5584905660377358,0
197,0222,0,2025-11-21 15:19:20,0.5584905660377358,0
198,0222,0,2025-11-21 15:19:30,0.5584905660377358,0
199,0222,0,2025-11-21 15:19:40,0.5584905660377358,0
200,0222,0,2025-11-21 15:19:50,0.5584905660377358,0
201,0222,0,2025-11-21 15:20:00,0.5584905660377358,0
202,0222,0,2025-11-21 15:20:10,0.5584905660377358,0
203,0222,0,2025-11-21 15:20:20,0.5584905660377358,0
204,0222,0,2025-11-21 15:20:30,0.5584905660377358,0
205,0041,0,2025-11-21 15:21:40,0.9584905660377359,0
206,0041,0,2025-11-21 15:21:50,0.9584905660377359,0
207,0041,0,2025-11-21 15:22:00,0.9584905660377359,0
208,0041,0,2025-11-21 15:22:10,0.9584905660377359,0
209,0041,0,2025-11-21 15:22:20,0.9584905660377359,0
210,0041,0,2025-11-21 15:22:30,0.9584905660377359,0
211,0041,0,2025-11-21 15:22:40,0.9584905660377359,1
212,0041,0,2025-11-21 15:22:50,0.9584905660377359,1
213,0041,0,2025-11-21 15:23:00,0.9584905660377359,0
214,0041,0,2025-11-21 15:23:10,0.9584905660377359,0
215,0041,0,2025-11-21 15:23:20,0.9584905660377359,0
216,0144,0,2025-11-21 15:24:30,0.8528301886792453,0
217,0144,0,2025-11-21 15:24:40,0.8528301886792453,1
218,0080,0,2025-11-21 16:52:50,0.3924528301886793,0
219,0080,0,2025-11-21 16:53:00,0.3924528301886793,0
220,0080,0,2025-11-21 16:53:10,0.3924528301886793,0
221,0080,0,2025-11-21 16:53:20,0.3924528301886793,0
222,0080,0,2025-11-21 16:53:30,0.3924528301886793,0
223,0080,0,2025-11-21 16:53:40,0.3924528301886793,0
224,0080,0,2025-11-21 16:53:50,0.3924528301886793,0
225,0080,0,2025-11-21 16:54:00,0.3924528301886793,0
226,0080,0,2025-11-21 16:54:10,0.3924528301886793,0
227,0213,0,2025-11-21 16:54:10,0.1320754716981132,0
228,0080,0,2025-11-21 16:54:20,0.3924528301886793,1
229,0213,0,2025-11-21 16:54:20,0.1320754716981132,0
230,0048,0,2025-11-21 16:54:30,0.8528301886792453,0
231,0080,0,2025-11-21 16:54:30,0.3924528301886793,0
232,0213,0,2025-11-21 16:54:30,0.1320754716981132,0
233,0048,0,2025-11-21 16:54:40,0.8528301886792453,0
234,0071,0,2025-11-21 16:54:40,0.8528301886792453,0
235,0080,0,2025-11-21 16:54:40,0.3924528301886793,0
236,0213,0,2025-11-21 16:54:40,0.1320754716981132,1
237,0048,0,2025-11-21 16:54:50,0.8528301886792453,0
238,0071,0,2025-11-21 16:54:50,0.8528301886792453,0
239,0213,0,2025-11-21 16:54:50,0.1320754716981132,0
240,0048,0,2025-11-21 16:55:00,0.8528301886792453,0
241,0071,0,2025-11-21 16:55:00,0.8528301886792453,0
242,0213,0,2025-11-21 16:55:00,0.1320754716981132,0
243,0048,0,2025-11-21 16:55:10,0.8528301886792453,0
244,0071,0,2025-11-21 16:55:10,0.8528301886792453,1
245,0213,0,2025-11-21 16:55:10,0.1320754716981132,0
246,0048,0,2025-11-21 16:55:20,0.8528301886792453,0
247,0071,0,2025-11-21 16:55:20,0.8528301886792453,0
248,0213,0,2025-11-21 16:55:20,0.1320754716981132,0
249,0048,0,2025-11-21 16:55:30,0.8528301886792453,0
250,0071,0,2025-11-21 16:55:30,0.8528301886792453,0
251,0213,0,2025-11-21 16:55:30,0.1320754716981132,0
252,0048,0,2025-11-21 16:55:40,0.8528301886792453,0
253,0213,0,2025-11-21 16:55:40,0.1320754716981132,0
254,0048,0,2025-11-21 16:55:50,0.8528301886792453,0
255,0213,0,2025-11-21 16:55:50,0.1320754716981132,1
256,0048,0,2025-11-21 16:56:00,0.8528301886792453,1
257,0048,0,2025-11-21 16:56:10,0.8528301886792453,1
