
../Instances/eoss_instance_250_24h_2sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-67.935422	-67.935422	-67.935422	30.059	150.022
../Instances/eoss_instance_250_24h_2sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-67.935422	-67.935422	-67.935422	30.061	150.071
../Instances/eoss_instance_250_24h_2sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-67.935422	-67.935422	-67.935422	28.937	150.026
../Instances/eoss_instance_250_24h_2sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-67.935422	-67.935422	-67.935422	42.691	150.028
../Instances/eoss_instance_250_24h_2sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-67.935422	-67.935422	-67.935422	45.253	150.016
