
../Instances/eoss_instance_250_12h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-18.436681	-18.436681	-18.436681	3.996	60.017
../Instances/eoss_instance_250_12h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-18.436681	-18.436681	-18.436681	1.868	60.004
../Instances/eoss_instance_250_12h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-18.436681	-18.436681	-18.436681	1.239	60.004
../Instances/eoss_instance_250_12h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-18.436681	-18.436681	-18.436681	0.754	60.004
../Instances/eoss_instance_250_12h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-18.436681	-18.436681	-18.436681	2.303	60.008
