
../Instances/eoss_instance_1000_24h_2sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-243.665325	-243.665325	-243.665325	566.647	606.386
../Instances/eoss_instance_1000_24h_2sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-244.473439	-244.473439	-244.473439	548.784	609.815
../Instances/eoss_instance_1000_24h_2sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-242.688506	-242.688506	-242.688506	578.511	607.819
../Instances/eoss_instance_1000_24h_2sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-243.605280	-243.605280	-243.605280	596.187	605.009
../Instances/eoss_instance_1000_24h_2sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-243.105119	-243.105119	-243.105119	569.200	607.871
