
../Instances/eoss_instance_1000_24h_4sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-402.201287	-402.201287	-402.201287	900.059	960.201
../Instances/eoss_instance_1000_24h_4sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-398.927576	-398.927576	-398.927576	900.118	943.459
../Instances/eoss_instance_1000_24h_4sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-399.645661	-399.645661	-399.645661	900.155	948.428
../Instances/eoss_instance_1000_24h_4sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-399.419337	-399.419337	-399.419337	900.201	973.006
../Instances/eoss_instance_1000_24h_4sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-400.656694	-400.656694	-400.656694	900.205	965.725
