index,ID,satellite,time,score_scenario,selected
117,0695,0,2026-04-23 09:44:30,0.0697576396206533,0
118,0731,0,2026-04-23 09:44:30,0.5924130663856692,0
119,0769,0,2026-04-23 09:44:30,0.9205479452054794,0
120,0809,0,2026-04-23 09:44:30,0.6554267650158061,0
121,0841,0,2026-04-23 09:44:30,0.6554267650158061,0
122,0087,0,2026-04-23 09:44:40,0.6554267650158061,0
123,0102,0,2026-04-23 09:44:40,0.7696522655426765,0
124,0137,0,2026-04-23 09:44:40,1.0000000000000000,0
125,0212,0,2026-04-23 09:44:40,0.7696522655426765,0
126,0229,0,2026-04-23 09:44:40,0.5924130663856692,0
127,0268,0,2026-04-23 09:44:40,0.5245521601685985,0
128,0317,0,2026-04-23 09:44:40,0.1401475237091676,0
129,0379,0,2026-04-23 09:44:40,0.8480505795574289,0
130,0442,0,2026-04-23 09:44:40,0.7696522655426765,0
131,0475,0,2026-04-23 09:44:40,0.7696522655426765,0
132,0491,0,2026-04-23 09:44:40,1.0000000000000000,0
133,0509,0,2026-04-23 09:44:40,0.9205479452054794,0
134,0530,0,2026-04-23 09:44:40,0.6554267650158061,0
135,0538,0,2026-04-23 09:44:40,0.4309799789251844,0
136,0575,0,2026-04-23 09:44:40,0.9205479452054794,0
137,0695,0,2026-04-23 09:44:40,0.0697576396206533,0
138,0731,0,2026-04-23 09:44:40,0.5924130663856692,0
139,0769,0,2026-04-23 09:44:40,0.9205479452054794,0
140,0809,0,2026-04-23 09:44:40,0.6554267650158061,0
141,0841,0,2026-04-23 09:44:40,0.6554267650158061,1
142,0087,0,2026-04-23 09:44:50,0.6554267650158061,0
143,0102,0,2026-04-23 09:44:50,0.7696522655426765,0
144,0137,0,2026-04-23 09:44:50,1.0000000000000000,0
145,0212,0,2026-04-23 09:44:50,0.7696522655426765,0
146,0229,0,2026-04-23 09:44:50,0.5924130663856692,0
147,0268,0,2026-04-23 09:44:50,0.5245521601685985,0
148,0317,0,2026-04-23 09:44:50,0.1401475237091676,0
149,0379,0,2026-04-23 09:44:50,0.8480505795574289,0
150,0442,0,2026-04-23 09:44:50,0.7696522655426765,0
151,0475,0,2026-04-23 09:44:50,0.7696522655426765,0
152,0491,0,2026-04-23 09:44:50,1.0000000000000000,0
153,0509,0,2026-04-23 09:44:50,0.9205479452054794,0
154,0530,0,2026-04-23 09:44:50,0.6554267650158061,0
155,0538,0,2026-04-23 09:44:50,0.4309799789251844,0
156,0575,0,2026-04-23 09:44:50,0.9205479452054794,0
157,0731,0,2026-04-23 09:44:50,0.5924130663856692,1
158,0769,0,2026-04-23 09:44:50,0.9205479452054794,0
159,0841,0,2026-04-23 09:44:50,0.6554267650158061,0
160,0102,0,2026-04-23 09:45:00,0.7696522655426765,0
161,0137,0,2026-04-23 09:45:00,1.0000000000000000,0
162,0212,0,2026-04-23 09:45:00,0.7696522655426765,0
163,0229,0,2026-04-23 09:45:00,0.5924130663856692,0
164,0268,0,2026-04-23 09:45:00,0.5245521601685985,0
165,0317,0,2026-04-23 09:45:00,0.1401475237091676,0
166,0379,0,2026-04-23 09:45:00,0.8480505795574289,0
167,0424,0,2026-04-23 09:45:00,0.2798735511064278,0
168,0442,0,2026-04-23 09:45:00,0.7696522655426765,1
169,0475,0,2026-04-23 09:45:00,0.7696522655426765,0
170,0491,0,2026-04-23 09:45:00,1.0000000000000000,0
171,0509,0,2026-04-23 09:45:00,0.9205479452054794,0
172,0530,0,2026-04-23 09:45:00,0.6554267650158061,0
173,0538,0,2026-04-23 09:45:00,0.4309799789251844,0
174,0575,0,2026-04-23 09:45:00,0.9205479452054794,0
175,0731,0,2026-04-23 09:45:00,0.5924130663856692,0
176,0769,0,2026-04-23 09:45:00,0.9205479452054794,0
177,0841,0,2026-04-23 09:45:00,0.6554267650158061,0
178,0102,0,2026-04-23 09:45:10,0.7696522655426765,0
179,0137,0,2026-04-23 09:45:10,1.0000000000000000,0
180,0212,0,2026-04-23 09:45:10,0.7696522655426765,0
181,0229,0,2026-04-23 09:45:10,0.5924130663856692,0
182,0268,0,2026-04-23 09:45:10,0.5245521601685985,0
183,0317,0,2026-04-23 09:45:10,0.1401475237091676,0
184,0379,0,2026-04-23 09:45:10,0.8480505795574289,0
185,0424,0,2026-04-23 09:45:10,0.2798735511064278,0
186,0442,0,2026-04-23 09:45:10,0.7696522655426765,0
187,0475,0,2026-04-23 09:45:10,0.7696522655426765,0
188,0491,0,2026-04-23 09:45:10,1.0000000000000000,0
189,0530,0,2026-04-23 09:45:10,0.6554267650158061,0
190,0538,0,2026-04-23 09:45:10,0.4309799789251844,0
191,0575,0,2026-04-23 09:45:10,0.9205479452054794,0
192,0731,0,2026-04-23 09:45:10,0.5924130663856692,0
193,0769,0,2026-04-23 09:45:10,0.9205479452054794,0
194,0841,0,2026-04-23 09:45:10,0.6554267650158061,0
195,0102,0,2026-04-23 09:45:20,0.7696522655426765,1
196,0137,0,2026-04-23 09:45:20,1.0000000000000000,0
197,0212,0,2026-04-23 09:45:20,0.7696522655426765,0
198,0229,0,2026-04-23 09:45:20,0.5924130663856692,0
199,0268,0,2026-04-23 09:45:20,0.5245521601685985,0
200,0317,0,2026-04-23 09:45:20,0.1401475237091676,0
201,0379,0,2026-04-23 09:45:20,0.8480505795574289,0
202,0424,0,2026-04-23 09:45:20,0.2798735511064278,0
203,0425,0,2026-04-23 09:45:20,0.7696522655426765,0
204,0442,0,2026-04-23 09:45:20,0.7696522655426765,0
205,0475,0,2026-04-23 09:45:20,0.7696522655426765,0
206,0491,0,2026-04-23 09:45:20,1.0000000000000000,0
207,0530,0,2026-04-23 09:45:20,0.6554267650158061,0
208,0538,0,2026-04-23 09:45:20,0.4309799789251844,0
209,0575,0,2026-04-23 09:45:20,0.9205479452054794,0
210,0731,0,2026-04-23 09:45:20,0.5924130663856692,0
211,0769,0,2026-04-23 09:45:20,0.9205479452054794,0
212,0841,0,2026-04-23 09:45:20,0.6554267650158061,0
213,0212,0,2026-04-23 09:45:30,0.7696522655426765,0
214,0229,0,2026-04-23 09:45:30,0.5924130663856692,0
215,0317,0,2026-04-23 09:45:30,0.1401475237091676,0
216,0375,0,2026-04-23 09:45:30,0.4309799789251844,0
217,0379,0,2026-04-23 09:45:30,0.8480505795574289,0
218,0424,0,2026-04-23 09:45:30,0.2798735511064278,0
219,0425,0,2026-04-23 09:45:30,0.7696522655426765,0
220,0442,0,2026-04-23 09:45:30,0.7696522655426765,0
221,0475,0,2026-04-23 09:45:30,0.7696522655426765,1
222,0491,0,2026-04-23 09:45:30,1.0000000000000000,0
223,0530,0,2026-04-23 09:45:30,0.6554267650158061,0
224,0538,0,2026-04-23 09:45:30,0.4309799789251844,0
225,0575,0,2026-04-23 09:45:30,0.9205479452054794,0
226,0731,0,2026-04-23 09:45:30,0.5924130663856692,0
227,0769,0,2026-04-23 09:45:30,0.9205479452054794,0
228,0841,0,2026-04-23 09:45:30,0.6554267650158061,0
229,0212,0,2026-04-23 09:45:40,0.7696522655426765,1
230,0229,0,2026-04-23 09:45:40,0.5924130663856692,0
231,0317,0,2026-04-23 09:45:40,0.1401475237091676,0
232,0375,0,2026-04-23 09:45:40,0.4309799789251844,0
233,0379,0,2026-04-23 09:45:40,0.8480505795574289,0
234,0424,0,2026-04-23 09:45:40,0.2798735511064278,0
235,0425,0,2026-04-23 09:45:40,0.7696522655426765,0
236,0442,0,2026-04-23 09:45:40,0.7696522655426765,0
237,0475,0,2026-04-23 09:45:40,0.7696522655426765,0
238,0491,0,2026-04-23 09:45:40,1.0000000000000000,0
239,0530,0,2026-04-23 09:45:40,0.6554267650158061,0
240,0538,0,2026-04-23 09:45:40,0.4309799789251844,0
241,0575,0,2026-04-23 09:45:40,0.9205479452054794,0
242,0731,0,2026-04-23 09:45:40,0.5924130663856692,0
243,0769,0,2026-04-23 09:45:40,0.9205479452054794,0
244,0841,0,2026-04-23 09:45:40,0.6554267650158061,0
245,0308,0,2026-04-23 09:45:50,0.2798735511064278,0
246,0317,0,2026-04-23 09:45:50,0.1401475237091676,0
247,0375,0,2026-04-23 09:45:50,0.4309799789251844,0
248,0424,0,2026-04-23 09:45:50,0.2798735511064278,0
249,0425,0,2026-04-23 09:45:50,0.7696522655426765,0
250,0491,0,2026-04-23 09:45:50,1.0000000000000000,0
251,0538,0,2026-04-23 09:45:50,0.4309799789251844,0
252,0575,0,2026-04-23 09:45:50,0.9205479452054794,0
253,0731,0,2026-04-23 09:45:50,0.5924130663856692,0
254,0308,0,2026-04-23 09:46:00,0.2798735511064278,0
255,0317,0,2026-04-23 09:46:00,0.1401475237091676,0
256,0375,0,2026-04-23 09:46:00,0.4309799789251844,0
257,0424,0,2026-04-23 09:46:00,0.2798735511064278,0
258,0425,0,2026-04-23 09:46:00,0.7696522655426765,0
259,0491,0,2026-04-23 09:46:00,1.0000000000000000,0
260,0538,0,2026-04-23 09:46:00,0.4309799789251844,0
261,0575,0,2026-04-23 09:46:00,0.9205479452054794,1
262,0308,0,2026-04-23 09:46:10,0.2798735511064278,0
263,0317,0,2026-04-23 09:46:10,0.1401475237091676,1
264,0375,0,2026-04-23 09:46:10,0.4309799789251844,0
265,0424,0,2026-04-23 09:46:10,0.2798735511064278,0
266,0425,0,2026-04-23 09:46:10,0.7696522655426765,0
267,0491,0,2026-04-23 09:46:10,1.0000000000000000,0
268,0575,0,2026-04-23 09:46:10,0.9205479452054794,0
269,0308,0,2026-04-23 09:46:20,0.2798735511064278,0
270,0375,0,2026-04-23 09:46:20,0.4309799789251844,0
271,0425,0,2026-04-23 09:46:20,0.7696522655426765,0
272,0491,0,2026-04-23 09:46:20,1.0000000000000000,1
273,0375,0,2026-04-23 09:46:30,0.4309799789251844,0
274,0425,0,2026-04-23 09:46:30,0.7696522655426765,1
275,0375,0,2026-04-23 09:46:40,0.4309799789251844,1
276,0425,0,2026-04-23 09:46:40,0.7696522655426765,0
277,0375,0,2026-04-23 09:46:50,0.4309799789251844,0
278,0425,0,2026-04-23 09:46:50,0.7696522655426765,0
279,0988,0,2026-04-23 09:46:50,0.8480505795574289,0
280,0375,0,2026-04-23 09:47:00,0.4309799789251844,0
281,0988,0,2026-04-23 09:47:00,0.8480505795574289,0
282,0375,0,2026-04-23 09:47:10,0.4309799789251844,1
283,0988,0,2026-04-23 09:47:10,0.8480505795574289,0
284,0375,0,2026-04-23 09:47:20,0.4309799789251844,0
285,0988,0,2026-04-23 09:47:20,0.8480505795574289,0
286,0988,0,2026-04-23 09:47:30,0.8480505795574289,0
287,0988,0,2026-04-23 09:47:40,0.8480505795574289,0
288,0995,0,2026-04-23 09:47:40,0.2061116965226554,1
289,0988,0,2026-04-23 09:47:50,0.8480505795574289,0
290,0995,0,2026-04-23 09:47:50,0.2061116965226554,0
291,0988,0,2026-04-23 09:48:00,0.8480505795574289,0
292,0995,0,2026-04-23 09:48:00,0.2061116965226554,0
293,0495,0,2026-04-23 09:48:10,1.0000000000000000,0
294,0988,0,2026-04-23 09:48:10,0.8480505795574289,0
295,0995,0,2026-04-23 09:48:10,0.2061116965226554,0
296,0495,0,2026-04-23 09:48:20,1.0000000000000000,0
297,0745,0,2026-04-23 09:48:20,0.0697576396206533,0
298,0988,0,2026-04-23 09:48:20,0.8480505795574289,0
299,0995,0,2026-04-23 09:48:20,0.2061116965226554,0
300,0495,0,2026-04-23 09:48:30,1.0000000000000000,0
301,0745,0,2026-04-23 09:48:30,0.0697576396206533,0
302,0988,0,2026-04-23 09:48:30,0.8480505795574289,0
303,0995,0,2026-04-23 09:48:30,0.2061116965226554,0
304,0495,0,2026-04-23 09:48:40,1.0000000000000000,0
305,0745,0,2026-04-23 09:48:40,0.0697576396206533,0
306,0988,0,2026-04-23 09:48:40,0.8480505795574289,1
307,0995,0,2026-04-23 09:48:40,0.2061116965226554,0
308,0495,0,2026-04-23 09:48:50,1.0000000000000000,0
309,0745,0,2026-04-23 09:48:50,0.0697576396206533,0
310,0995,0,2026-04-23 09:48:50,0.2061116965226554,0
311,0495,0,2026-04-23 09:49:00,1.0000000000000000,1
312,0745,0,2026-04-23 09:49:00,0.0697576396206533,0
313,0995,0,2026-04-23 09:49:00,0.2061116965226554,0
314,0495,0,2026-04-23 09:49:10,1.0000000000000000,1
315,0745,0,2026-04-23 09:49:10,0.0697576396206533,0
316,0995,0,2026-04-23 09:49:10,0.2061116965226554,0
317,0495,0,2026-04-23 09:49:20,1.0000000000000000,0
318,0745,0,2026-04-23 09:49:20,0.0697576396206533,0
319,0995,0,2026-04-23 09:49:20,0.2061116965226554,0
320,0745,0,2026-04-23 09:49:30,0.0697576396206533,0
321,0995,0,2026-04-23 09:49:30,0.2061116965226554,0
322,0745,0,2026-04-23 09:49:40,0.0697576396206533,0
323,0745,0,2026-04-23 09:49:50,0.0697576396206533,0
324,0745,0,2026-04-23 09:50:00,0.0697576396206533,0
325,0745,0,2026-04-23 09:50:10,0.0697576396206533,1
326,0106,0,2026-04-23 09:54:00,0.3464699683877766,0
327,0106,0,2026-04-23 09:54:10,0.3464699683877766,0
328,0106,0,2026-04-23 09:54:20,0.3464699683877766,1
329,0106,0,2026-04-23 09:54:30,0.3464699683877766,0
330,0106,0,2026-04-23 09:54:40,0.3464699683877766,0
331,0106,0,2026-04-23 09:54:50,0.3464699683877766,1
332,0106,0,2026-04-23 09:55:00,0.3464699683877766,0
333,0106,0,2026-04-23 09:55:10,0.3464699683877766,0
334,0106,0,2026-04-23 09:55:20,0.3464699683877766,0
335,0013,0,2026-04-23 09:55:30,0.2798735511064278,0
336,0106,0,2026-04-23 09:55:30,0.3464699683877766,0
337,0615,0,2026-04-23 09:55:30,0.5245521601685985,1
338,0013,0,2026-04-23 09:55:40,0.2798735511064278,1
339,0106,0,2026-04-23 09:55:40,0.3464699683877766,0
340,0188,0,2026-04-23 09:55:40,0.2061116965226554,0
341,0310,0,2026-04-23 09:55:40,0.2061116965226554,0
342,0503,0,2026-04-23 09:55:40,0.7696522655426765,0
343,0615,0,2026-04-23 09:55:40,0.5245521601685985,0
344,0832,0,2026-04-23 09:55:40,0.0697576396206533,0
345,0856,0,2026-04-23 09:55:40,0.1401475237091676,0
346,0013,0,2026-04-23 09:55:50,0.2798735511064278,0
347,0106,0,2026-04-23 09:55:50,0.3464699683877766,0
348,0171,0,2026-04-23 09:55:50,0.5924130663856692,0
349,0188,0,2026-04-23 09:55:50,0.2061116965226554,0
350,0310,0,2026-04-23 09:55:50,0.2061116965226554,0
351,0423,0,2026-04-23 09:55:50,0.9205479452054794,0
352,0503,0,2026-04-23 09:55:50,0.7696522655426765,0
353,0615,0,2026-04-23 09:55:50,0.5245521601685985,1
354,0832,0,2026-04-23 09:55:50,0.0697576396206533,0
355,0856,0,2026-04-23 09:55:50,0.1401475237091676,0
356,0013,0,2026-04-23 09:56:00,0.2798735511064278,0
357,0171,0,2026-04-23 09:56:00,0.5924130663856692,0
358,0188,0,2026-04-23 09:56:00,0.2061116965226554,1
359,0310,0,2026-04-23 09:56:00,0.2061116965226554,0
360,0423,0,2026-04-23 09:56:00,0.9205479452054794,0
361,0503,0,2026-04-23 09:56:00,0.7696522655426765,0
362,0615,0,2026-04-23 09:56:00,0.5245521601685985,0
363,0832,0,2026-04-23 09:56:00,0.0697576396206533,0
364,0856,0,2026-04-23 09:56:00,0.1401475237091676,0
365,0013,0,2026-04-23 09:56:10,0.2798735511064278,0
366,0171,0,2026-04-23 09:56:10,0.5924130663856692,0
367,0188,0,2026-04-23 09:56:10,0.2061116965226554,0
368,0310,0,2026-04-23 09:56:10,0.2061116965226554,1
369,0423,0,2026-04-23 09:56:10,0.9205479452054794,0
370,0503,0,2026-04-23 09:56:10,0.7696522655426765,0
371,0615,0,2026-04-23 09:56:10,0.5245521601685985,0
372,0832,0,2026-04-23 09:56:10,0.0697576396206533,0
373,0856,0,2026-04-23 09:56:10,0.1401475237091676,0
374,0859,0,2026-04-23 09:56:10,0.2798735511064278,0
375,0013,0,2026-04-23 09:56:20,0.2798735511064278,0
376,0171,0,2026-04-23 09:56:20,0.5924130663856692,0
377,0188,0,2026-04-23 09:56:20,0.2061116965226554,0
378,0310,0,2026-04-23 09:56:20,0.2061116965226554,0
379,0423,0,2026-04-23 09:56:20,0.9205479452054794,0
380,0503,0,2026-04-23 09:56:20,0.7696522655426765,0
381,0615,0,2026-04-23 09:56:20,0.5245521601685985,0
382,0832,0,2026-04-23 09:56:20,0.0697576396206533,1
383,0856,0,2026-04-23 09:56:20,0.1401475237091676,0
384,0859,0,2026-04-23 09:56:20,0.2798735511064278,0
385,0013,0,2026-04-23 09:56:30,0.2798735511064278,0
386,0171,0,2026-04-23 09:56:30,0.5924130663856692,0
387,0188,0,2026-04-23 09:56:30,0.2061116965226554,1
388,0310,0,2026-04-23 09:56:30,0.2061116965226554,0
389,0423,0,2026-04-23 09:56:30,0.9205479452054794,0
390,0503,0,2026-04-23 09:56:30,0.7696522655426765,0
391,0615,0,2026-04-23 09:56:30,0.5245521601685985,0
392,0832,0,2026-04-23 09:56:30,0.0697576396206533,0
393,0856,0,2026-04-23 09:56:30,0.1401475237091676,0
394,0859,0,2026-04-23 09:56:30,0.2798735511064278,0
395,0013,0,2026-04-23 09:56:40,0.2798735511064278,0
396,0171,0,2026-04-23 09:56:40,0.5924130663856692,0
397,0188,0,2026-04-23 09:56:40,0.2061116965226554,0
398,0310,0,2026-04-23 09:56:40,0.2061116965226554,0
399,0423,0,2026-04-23 09:56:40,0.9205479452054794,0
400,0503,0,2026-04-23 09:56:40,0.7696522655426765,0
401,0615,0,2026-04-23 09:56:40,0.5245521601685985,0
402,0832,0,2026-04-23 09:56:40,0.0697576396206533,0
403,0856,0,2026-04-23 09:56:40,0.1401475237091676,1
404,0859,0,2026-04-23 09:56:40,0.2798735511064278,0
405,0013,0,2026-04-23 09:56:50,0.2798735511064278,0
406,0171,0,2026-04-23 09:56:50,0.5924130663856692,0
407,0188,0,2026-04-23 09:56:50,0.2061116965226554,0
408,0310,0,2026-04-23 09:56:50,0.2061116965226554,0
409,0423,0,2026-04-23 09:56:50,0.9205479452054794,0
410,0503,0,2026-04-23 09:56:50,0.7696522655426765,0
411,0832,0,2026-04-23 09:56:50,0.0697576396206533,1
412,0856,0,2026-04-23 09:56:50,0.1401475237091676,0
413,0859,0,2026-04-23 09:56:50,0.2798735511064278,0
414,0171,0,2026-04-23 09:57:00,0.5924130663856692,1
415,0310,0,2026-04-23 09:57:00,0.2061116965226554,0
416,0423,0,2026-04-23 09:57:00,0.9205479452054794,0
417,0503,0,2026-04-23 09:57:00,0.7696522655426765,0
418,0832,0,2026-04-23 09:57:00,0.0697576396206533,0
419,0856,0,2026-04-23 09:57:00,0.1401475237091676,0
420,0859,0,2026-04-23 09:57:00,0.2798735511064278,0
421,0171,0,2026-04-23 09:57:10,0.5924130663856692,0
422,0423,0,2026-04-23 09:57:10,0.9205479452054794,0
423,0503,0,2026-04-23 09:57:10,0.7696522655426765,1
424,0832,0,2026-04-23 09:57:10,0.0697576396206533,0
425,0859,0,2026-04-23 09:57:10,0.2798735511064278,0
426,0171,0,2026-04-23 09:57:20,0.5924130663856692,1
427,0423,0,2026-04-23 09:57:20,0.9205479452054794,0
428,0503,0,2026-04-23 09:57:20,0.7696522655426765,0
429,0832,0,2026-04-23 09:57:20,0.0697576396206533,0
430,0859,0,2026-04-23 09:57:20,0.2798735511064278,0
431,0171,0,2026-04-23 09:57:30,0.5924130663856692,0
432,0423,0,2026-04-23 09:57:30,0.9205479452054794,1
433,0859,0,2026-04-23 09:57:30,0.2798735511064278,0
434,0423,0,2026-04-23 09:57:40,0.9205479452054794,1
435,0859,0,2026-04-23 09:57:40,0.2798735511064278,0
436,0859,0,2026-04-23 09:57:50,0.2798735511064278,0
437,0859,0,2026-04-23 09:58:00,0.2798735511064278,1
438,0917,0,2026-04-23 11:21:10,0.5924130663856692,0
439,0917,0,2026-04-23 11:21:20,0.5924130663856692,0
440,0917,0,2026-04-23 11:21:30,0.5924130663856692,0
441,0917,0,2026-04-23 11:21:40,0.5924130663856692,0
442,0917,0,2026-04-23 11:21:50,0.5924130663856692,1
443,0917,0,2026-04-23 11:22:00,0.5924130663856692,1
444,0917,0,2026-04-23 11:22:10,0.5924130663856692,0
445,0917,0,2026-04-23 11:22:20,0.5924130663856692,0
446,0917,0,2026-04-23 11:22:30,0.5924130663856692,0
447,0917,0,2026-04-23 11:22:40,0.5924130663856692,0
448,0739,0,2026-04-23 11:28:50,0.1401475237091676,0
449,0739,0,2026-04-23 11:29:00,0.1401475237091676,0
