
../Instances/eoss_instance_250_8h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-16.359223	-16.359223	-16.359223	0.063	60.005
../Instances/eoss_instance_250_8h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-16.359223	-16.359223	-16.359223	0.169	60.004
../Instances/eoss_instance_250_8h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-16.359223	-16.359223	-16.359223	0.040	60.003
../Instances/eoss_instance_250_8h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-16.359223	-16.359223	-16.359223	0.103	60.004
../Instances/eoss_instance_250_8h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-16.359223	-16.359223	-16.359223	0.062	60.005
