
../Instances/eoss_instance_500_24h_4sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-203.828559	-203.828559	-203.828559	543.489	604.806
../Instances/eoss_instance_500_24h_4sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-203.872944	-203.872944	-203.872944	595.221	608.037
../Instances/eoss_instance_500_24h_4sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-204.411940	-204.411940	-204.411940	568.623	606.629
../Instances/eoss_instance_500_24h_4sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-204.293108	-204.293108	-204.293108	600.072	604.944
../Instances/eoss_instance_500_24h_4sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-204.530771	-204.530771	-204.530771	597.592	606.311
