
../Instances/eoss_instance_500_24h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-102.467916	-102.467916	-102.467916	89.164	150.015
../Instances/eoss_instance_500_24h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-102.467916	-102.467916	-102.467916	40.458	150.028
../Instances/eoss_instance_500_24h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-102.467916	-102.467916	-102.467916	135.512	150.021
../Instances/eoss_instance_500_24h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-102.467916	-102.467916	-102.467916	139.953	150.019
../Instances/eoss_instance_500_24h_1sat_info.txt	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	1	-102.467916	-102.467916	-102.467916	42.915	150.012
