index,ID,satellite,time,score_scenario,selected
0,0064,0,2026-06-13 10:33:50,0.1359223300970874,0
1,0064,0,2026-06-13 10:34:00,0.1359223300970874,0
2,0064,0,2026-06-13 10:34:10,0.1359223300970874,0
3,0064,0,2026-06-13 10:34:20,0.1359223300970874,0
4,0064,0,2026-06-13 10:34:30,0.1359223300970874,0
5,0064,0,2026-06-13 10:34:40,0.1359223300970874,1
6,0064,0,2026-06-13 10:34:50,0.1359223300970874,0
7,0064,0,2026-06-13 10:35:00,0.1359223300970874,1
8,0064,0,2026-06-13 10:35:10,0.1359223300970874,0
9,0064,0,2026-06-13 10:35:20,0.1359223300970874,0
10,0201,0,2026-06-13 10:38:30,0.2524271844660194,0
11,0201,0,2026-06-13 10:38:40,0.2524271844660194,0
12,0243,0,2026-06-13 10:38:40,0.9514563106796117,0
13,0201,0,2026-06-13 10:38:50,0.2524271844660194,1
14,0243,0,2026-06-13 10:38:50,0.9514563106796117,0
15,0201,0,2026-06-13 10:39:00,0.2524271844660194,0
16,0243,0,2026-06-13 10:39:00,0.9514563106796117,0
17,0201,0,2026-06-13 10:39:10,0.2524271844660194,0
18,0243,0,2026-06-13 10:39:10,0.9514563106796117,0
19,0201,0,2026-06-13 10:39:20,0.2524271844660194,0
20,0243,0,2026-06-13 10:39:20,0.9514563106796117,0
21,0201,0,2026-06-13 10:39:30,0.2524271844660194,1
22,0243,0,2026-06-13 10:39:30,0.9514563106796117,0
23,0201,0,2026-06-13 10:39:40,0.2524271844660194,0
24,0243,0,2026-06-13 10:39:40,0.9514563106796117,0
25,0201,0,2026-06-13 10:39:50,0.2524271844660194,0
26,0243,0,2026-06-13 10:39:50,0.9514563106796117,0
27,0201,0,2026-06-13 10:40:00,0.2524271844660194,0
28,0243,0,2026-06-13 10:40:00,0.9514563106796117,0
29,0201,0,2026-06-13 10:40:10,0.2524271844660194,0
30,0243,0,2026-06-13 10:40:10,0.9514563106796117,0
31,0201,0,2026-06-13 10:40:20,0.2524271844660194,0
32,0243,0,2026-06-13 10:40:20,0.9514563106796117,1
